#Pohyb ctyr objektu 
#Pocatecni cas: 0
#Koncovy cas: 10
#Metoda Euler 
#Step: 0.0001
#Vypisuje po casech 0.01

#t 	 x1 	 y1 	 z1 	 x2 	 y2 	 z2 	 z1 	 z2 	 x3 	 y3 	 z3 	 x4 	 y4 	 z4 	 E 
6.54	0.030758	0.865337	0	-0.869814	0.506263	0	0.869814	-0.506263	0	-0.030758	-0.865337	0	-957.596
6.55	-0.00192642	0.801337	0	-0.922638	0.51688	0	0.922638	-0.51688	0	0.00192643	-0.801337	0	-964.164
6.56	-0.0377922	0.733294	0	-0.969756	0.527075	0	0.969756	-0.527075	0	0.0377922	-0.733294	0	-974.901
6.57	-0.076843	0.661297	0	-1.01099	0.536633	0	1.01099	-0.536633	0	0.076843	-0.661297	0	-990.151
6.58	-0.11902	0.585378	0	-1.04613	0.54531	0	1.04613	-0.54531	0	0.11902	-0.585378	0	-1010.25
6.59	-0.164134	0.505503	0	-1.075	0.552811	0	1.075	-0.552811	0	0.164134	-0.505503	0	-1035.23
6.6	-0.211749	0.421588	0	-1.0974	0.558791	0	1.0974	-0.558791	0	0.211749	-0.421588	0	-1064
6.61	-0.261012	0.333605	0	-1.11319	0.562838	0	1.11319	-0.562838	0	0.261012	-0.333605	0	-1092.86
6.62	-0.310536	0.241868	0	-1.1223	0.564482	0	1.1223	-0.564482	0	0.310536	-0.241868	0	-1114.1
6.63	-0.358623	0.147481	0	-1.12478	0.563225	0	1.12478	-0.563225	0	0.358623	-0.147481	0	-1118.59
6.64	-0.403994	0.0524418	0	-1.12083	0.558592	0	1.12083	-0.558592	0	0.403994	-0.0524419	0	-1103.96
6.65	-0.446359	-0.0410271	0	-1.11077	0.550191	0	1.11077	-0.550191	0	0.446359	0.0410271	0	-1077.32
6.66	-0.486164	-0.131263	0	-1.09501	0.53774	0	1.09501	-0.53774	0	0.486164	0.131263	0	-1047.78
6.67	-0.524003	-0.217332	0	-1.07396	0.521069	0	1.07396	-0.521069	0	0.524003	0.217332	0	-1020.78
6.68	-0.560303	-0.298792	0	-1.04804	0.500086	0	1.04804	-0.500086	0	0.560303	0.298791	0	-998.376
6.69	-0.595287	-0.375449	0	-1.01761	0.474759	0	1.01761	-0.474759	0	0.595287	0.375449	0	-980.9
6.7	-0.629016	-0.447216	0	-0.983008	0.445085	0	0.983008	-0.445085	0	0.629016	0.447216	0	-968.097
6.71	-0.661451	-0.51404	0	-0.944528	0.411082	0	0.944529	-0.411082	0	0.661451	0.51404	0	-959.601
6.72	-0.692487	-0.575869	0	-0.902436	0.372772	0	0.902436	-0.372772	0	0.692487	0.575869	0	-955.12
6.73	-0.721975	-0.632643	0	-0.856963	0.330176	0	0.856963	-0.330176	0	0.721974	0.632643	0	-954.486
6.74	-0.749736	-0.684288	0	-0.808314	0.283309	0	0.808314	-0.283309	0	0.749736	0.684288	0	-957.677
6.75	-0.775567	-0.730714	0	-0.756659	0.232184	0	0.756659	-0.232184	0	0.775567	0.730714	0	-964.812
6.76	-0.799236	-0.771817	0	-0.70213	0.176813	0	0.702131	-0.176813	0	0.799236	0.771817	0	-976.148
6.77	-0.82048	-0.80749	0	-0.644804	0.117224	0	0.644804	-0.117224	0	0.82048	0.80749	0	-992.036
6.78	-0.839	-0.837624	0	-0.584679	0.0534962	0	0.584679	-0.0534962	0	0.838999	0.837624	0	-1012.8
6.79	-0.854451	-0.862123	0	-0.521646	-0.0141759	0	0.521646	0.0141758	0	0.854451	0.862123	0	-1038.35
6.8	-0.866442	-0.880926	0	-0.455472	-0.0853506	0	0.455472	0.0853506	0	0.866442	0.880926	0	-1067.36
6.81	-0.874533	-0.894033	0	-0.38587	-0.15914	0	0.38587	0.15914	0	0.874533	0.894033	0	-1095.56
6.82	-0.87826	-0.901539	0	-0.312777	-0.234022	0	0.312777	0.234022	0	0.87826	0.901539	0	-1114.71
6.83	-0.877173	-0.903665	0	-0.236865	-0.308002	0	0.236865	0.308002	0	0.877173	0.903666	0	-1116.1
6.84	-0.870901	-0.90076	0	-0.159775	-0.379348	0	0.159775	0.379348	0	0.870901	0.90076	0	-1098.88
6.85	-0.859194	-0.89326	0	-0.0835399	-0.447263	0	0.08354	0.447263	0	0.859194	0.89326	0	-1071.07
6.86	-0.84193	-0.881629	0	-0.00978728	-0.511765	0	0.00978732	0.511765	0	0.84193	0.881629	0	-1041.43
6.87	-0.81909	-0.866314	0	0.0605063	-0.573162	0	-0.0605063	0.573162	0	0.81909	0.866314	0	-1014.83
6.88	-0.790723	-0.847714	0	0.126851	-0.631724	0	-0.126851	0.631724	0	0.790723	0.847714	0	-992.941
6.89	-0.756917	-0.826183	0	0.189029	-0.687592	0	-0.189029	0.687592	0	0.756917	0.826183	0	-975.959
6.9	-0.717774	-0.802026	0	0.246954	-0.740795	0	-0.246954	0.740795	0	0.717774	0.802026	0	-963.581
6.91	-0.673403	-0.77551	0	0.300596	-0.791275	0	-0.300596	0.791274	0	0.673403	0.77551	0	-955.437
6.92	-0.623904	-0.746869	0	0.349941	-0.838917	0	-0.349941	0.838916	0	0.623905	0.746869	0	-951.239
6.93	-0.569369	-0.716311	0	0.394977	-0.883565	0	-0.394977	0.883565	0	0.569369	0.716311	0	-950.833
6.94	-0.509871	-0.684015	0	0.435688	-0.925031	0	-0.435688	0.925031	0	0.509871	0.684015	0	-954.203
6.95	-0.445475	-0.650132	0	0.472049	-0.9631	0	-0.472049	0.963099	0	0.445475	0.650132	0	-961.481
6.96	-0.376228	-0.614772	0	0.504031	-0.997525	0	-0.504032	0.997525	0	0.376228	0.614772	0	-972.93
6.97	-0.302181	-0.577988	0	0.53161	-1.02803	0	-0.53161	1.02803	0	0.302181	0.577988	0	-988.908
6.98	-0.223406	-0.539741	0	0.554771	-1.05431	0	-0.554771	1.05431	0	0.223406	0.539741	0	-1009.74
6.99	-0.140058	-0.499851	0	0.573525	-1.07602	0	-0.573525	1.07602	0	0.140058	0.499851	0	-1035.35
7	-0.0524907	-0.457945	0	0.587928	-1.09276	0	-0.587928	1.09276	0	0.0524908	0.457945	0	-1064.37
7.01	0.0385267	-0.413459	0	0.598106	-1.10415	0	-0.598106	1.10415	0	-0.0385265	0.413459	0	-1092.53
7.02	0.131548	-0.365865	0	0.604285	-1.10976	0	-0.604285	1.10976	0	-0.131548	0.365865	0	-1111.51
7.03	0.224456	-0.315207	0	0.606799	-1.10925	0	-0.606799	1.10925	0	-0.224455	0.315207	0	-1112.64
7.04	0.31511	-0.262551	0	0.606079	-1.10239	0	-0.606079	1.10239	0	-0.31511	0.262551	0	-1095.16
7.05	0.402169	-0.209617	0	0.602602	-1.08906	0	-0.602602	1.08906	0	-0.402169	0.209617	0	-1067.18
7.06	0.485193	-0.157974	0	0.596834	-1.06929	0	-0.596834	1.06929	0	-0.485193	0.157974	0	-1037.43
7.07	0.564211	-0.108652	0	0.589191	-1.04319	0	-0.589191	1.04319	0	-0.564211	0.108652	0	-1010.76
7.08	0.639356	-0.062203	0	0.58003	-1.01093	0	-0.58003	1.01093	0	-0.639356	0.062203	0	-988.794
7.09	0.710718	-0.0188799	0	0.56965	-0.972691	0	-0.56965	0.972691	0	-0.710718	0.0188798	0	-971.719
7.1	0.778312	0.0212224	0	0.558303	-0.928654	0	-0.558303	0.928654	0	-0.778312	-0.0212225	0	-959.218
7.11	0.842086	0.0580869	0	0.546205	-0.878998	0	-0.546205	0.878998	0	-0.842086	-0.058087	0	-950.912
7.12	0.901939	0.0917307	0	0.533541	-0.823885	0	-0.533541	0.823886	0	-0.901939	-0.0917308	0	-946.506
7.13	0.957729	0.122184	0	0.520475	-0.763459	0	-0.520475	0.763459	0	-0.957728	-0.122184	0	-945.833
7.14	1.00928	0.149479	0	0.507152	-0.697841	0	-0.507152	0.697841	0	-1.00928	-0.149479	0	-948.868
7.15	1.05639	0.17365	0	0.493692	-0.62713	0	-0.493693	0.62713	0	-1.05639	-0.173651	0	-955.73
7.16	1.09883	0.194735	0	0.480187	-0.551402	0	-0.480187	0.551402	0	-1.09883	-0.194736	0	-966.671
7.17	1.13634	0.21278	0	0.466674	-0.470713	0	-0.466675	0.470713	0	-1.13634	-0.21278	0	-982.049
7.18	1.16863	0.227848	0	0.453109	-0.385113	0	-0.453109	0.385113	0	-1.16863	-0.227849	0	-1002.22
7.19	1.19538	0.240037	0	0.439298	-0.294675	0	-0.439298	0.294675	0	-1.19538	-0.240037	0	-1027.25
7.2	1.21624	0.24949	0	0.42482	-0.199586	0	-0.42482	0.199586	0	-1.21624	-0.24949	0	-1056.1
7.21	1.23088	0.256421	0	0.408957	-0.100326	0	-0.408957	0.100326	0	-1.23088	-0.256422	0	-1085.17
7.22	1.23895	0.261135	0	0.390777	0.0020192	0	-0.390777	-0.00201889	0	-1.23895	-0.261135	0	-1106.79
7.23	1.2402	0.264025	0	0.369591	0.105543	0	-0.369591	-0.105542	0	-1.2402	-0.264025	0	-1111.72
7.24	1.23449	0.265558	0	0.345613	0.207877	0	-0.345613	-0.207877	0	-1.23449	-0.265558	0	-1097.34
7.25	1.22184	0.266213	0	0.320014	0.307091	0	-0.320014	-0.307091	0	-1.22184	-0.266214	0	-1070.67
7.26	1.20236	0.266435	0	0.29422	0.402167	0	-0.29422	-0.402166	0	-1.20236	-0.266435	0	-1040.89
7.27	1.17628	0.2666	0	0.26932	0.492765	0	-0.26932	-0.492765	0	-1.17628	-0.2666	0	-1013.59
7.28	1.14384	0.267011	0	0.245961	0.57884	0	-0.24596	-0.578839	0	-1.14384	-0.267011	0	-990.837
7.29	1.10529	0.267912	0	0.224462	0.660406	0	-0.224462	-0.660406	0	-1.10529	-0.267912	0	-972.977
7.3	1.0609	0.269497	0	0.204949	0.737461	0	-0.204949	-0.737461	0	-1.0609	-0.269497	0	-959.74
7.31	1.01087	0.271927	0	0.187439	0.809961	0	-0.187439	-0.80996	0	-1.01087	-0.271927	0	-950.744
7.32	0.95544	0.275337	0	0.171898	0.87782	0	-0.171898	-0.87782	0	-0.95544	-0.275337	0	-945.672
7.33	0.894778	0.279846	0	0.158262	0.940919	0	-0.158261	-0.940919	0	-0.894778	-0.279846	0	-944.332
7.34	0.829048	0.28556	0	0.146453	0.999106	0	-0.146453	-0.999106	0	-0.829049	-0.28556	0	-946.673
7.35	0.758385	0.292571	0	0.136385	1.0522	0	-0.136385	-1.0522	0	-0.758386	-0.292571	0	-952.784
7.36	0.682892	0.300949	0	0.127961	1.1	0	-0.127961	-1.1	0	-0.682893	-0.30095	0	-962.895
7.37	0.60264	0.31073	0	0.121068	1.14227	0	-0.121067	-1.14227	0	-0.60264	-0.31073	0	-977.346
7.38	0.517666	0.321876	0	0.115569	1.17875	0	-0.115568	-1.17875	0	-0.517667	-0.321876	0	-996.517
7.39	0.427988	0.334221	0	0.111292	1.20918	0	-0.111292	-1.20918	0	-0.427988	-0.334221	0	-1020.57
7.4	0.333642	0.347376	0	0.108016	1.23326	0	-0.108016	-1.23326	0	-0.333642	-0.347376	0	-1048.83
7.41	0.23482	0.360601	0	0.105452	1.25071	0	-0.105452	-1.25071	0	-0.234821	-0.360601	0	-1078.4
7.42	0.132149	0.37276	0	0.103234	1.2613	0	-0.103234	-1.2613	0	-0.132149	-0.37276	0	-1102.5
7.43	0.0270587	0.382593	0	0.100923	1.26486	0	-0.100922	-1.26486	0	-0.0270592	-0.382593	0	-1111.65
7.44	-0.0782159	0.389414	0	0.0980361	1.26136	0	-0.0980356	-1.26136	0	0.0782154	-0.389414	0	-1101.11
7.45	-0.181379	0.393592	0	0.0941062	1.25091	0	-0.0941057	-1.25091	0	0.181379	-0.393592	0	-1076.22
7.46	-0.280859	0.39616	0	0.0887281	1.23375	0	-0.0887277	-1.23375	0	0.280858	-0.39616	0	-1046.45
7.47	-0.375888	0.398127	0	0.0815837	1.21019	0	-0.0815832	-1.21019	0	0.375887	-0.398127	0	-1018.29
7.48	-0.466177	0.400176	0	0.0724368	1.18054	0	-0.0724364	-1.18054	0	0.466176	-0.400175	0	-994.43
7.49	-0.551631	0.402671	0	0.0611174	1.14512	0	-0.061117	-1.14512	0	0.551631	-0.402671	0	-975.458
7.5	-0.632213	0.405766	0	0.0475023	1.10423	0	-0.0475019	-1.10423	0	0.632212	-0.405766	0	-961.177
7.51	-0.707878	0.409486	0	0.0314999	1.05815	0	-0.0314996	-1.05815	0	0.707878	-0.409486	0	-951.205
7.52	-0.778565	0.413782	0	0.013038	1.00712	0	-0.0130378	-1.00712	0	0.778565	-0.413782	0	-945.2
7.53	-0.844183	0.418567	0	-0.00794432	0.95136	0	0.00794454	-0.951361	0	0.844183	-0.418567	0	-942.939
7.54	-0.904617	0.423728	0	-0.031502	0.89106	0	0.0315022	-0.89106	0	0.904616	-0.423727	0	-944.335
7.55	-0.959726	0.429134	0	-0.0576848	0.82638	0	0.0576849	-0.826381	0	0.959726	-0.429133	0	-949.445
7.56	-1.00935	0.434639	0	-0.0865326	0.757449	0	0.0865326	-0.75745	0	1.00935	-0.434638	0	-958.463
7.57	-1.05331	0.440075	0	-0.118064	0.684354	0	0.118064	-0.684354	0	1.05331	-0.440074	0	-971.707
7.58	-1.0914	0.44525	0	-0.152247	0.607132	0	0.152247	-0.607132	0	1.0914	-0.445249	0	-989.557
7.59	-1.12341	0.449932	0	-0.188953	0.525763	0	0.188953	-0.525764	0	1.12341	-0.449931	0	-1012.27
7.6	-1.14914	0.453844	0	-0.227859	0.440175	0	0.227858	-0.440175	0	1.14914	-0.453843	0	-1039.49
7.61	-1.1684	0.456651	0	-0.268305	0.350306	0	0.268304	-0.350307	0	1.1684	-0.45665	0	-1069.04
7.62	-1.18104	0.457953	0	-0.309145	0.256313	0	0.309144	-0.256313	0	1.18104	-0.457952	0	-1095.25
7.63	-1.18701	0.4573	0	-0.348795	0.158975	0	0.348795	-0.158976	0	1.18701	-0.457299	0	-1108.84
7.64	-1.18639	0.454227	0	-0.38579	0.0600214	0	0.385789	-0.0600222	0	1.18639	-0.454226	0	-1102.99
7.65	-1.17938	0.448309	0	-0.419553	-0.0382444	0	0.419553	0.0382437	0	1.17938	-0.448308	0	-1080.64
7.66	-1.16631	0.439207	0	-0.45048	-0.133839	0	0.450479	0.133838	0	1.16631	-0.439206	0	-1051.11
7.67	-1.14754	0.426685	0	-0.479332	-0.225558	0	0.479332	0.225558	0	1.14754	-0.426684	0	-1021.94
7.68	-1.12345	0.410597	0	-0.506757	-0.312828	0	0.506756	0.312828	0	1.12345	-0.410597	0	-996.668
7.69	-1.0944	0.390864	0	-0.53315	-0.395412	0	0.53315	0.395412	0	1.0944	-0.390864	0	-976.237
7.7	-1.0607	0.367448	0	-0.5587	-0.473218	0	0.558699	0.473218	0	1.0607	-0.367448	0	-960.566
7.71	-1.02265	0.340339	0	-0.583452	-0.546202	0	0.583451	0.546202	0	1.02265	-0.340339	0	-949.277
7.72	-0.980503	0.309539	0	-0.60737	-0.614324	0	0.607369	0.614324	0	0.980504	-0.309539	0	-941.998
7.73	-0.93449	0.275056	0	-0.630363	-0.677532	0	0.630362	0.677532	0	0.934491	-0.275056	0	-938.462
7.74	-0.884811	0.236894	0	-0.652307	-0.735758	0	0.652306	0.735758	0	0.884812	-0.236894	0	-938.535
7.75	-0.831635	0.195055	0	-0.673053	-0.788914	0	0.673052	0.788914	0	0.831636	-0.195055	0	-942.221
7.76	-0.775103	0.149537	0	-0.692433	-0.836894	0	0.692431	0.836894	0	0.775104	-0.149538	0	-949.665
7.77	-0.715312	0.100344	0	-0.710254	-0.879577	0	0.710253	0.879578	0	0.715313	-0.100344	0	-961.142
7.78	-0.652308	0.0474981	0	-0.726298	-0.916832	0	0.726297	0.916833	0	0.652309	-0.0474985	0	-977.028
7.79	-0.58606	-0.00892234	0	-0.740314	-0.948523	0	0.740313	0.948523	0	0.586062	0.00892179	0	-997.682
7.8	-0.516442	-0.0687154	0	-0.752008	-0.974519	0	0.752007	0.974519	0	0.516444	0.0687147	0	-1023.12
7.81	-0.443222	-0.131431	0	-0.761038	-0.994712	0	0.761037	0.994713	0	0.443224	0.13143	0	-1052.19
7.82	-0.366147	-0.196176	0	-0.767015	-1.00904	0	0.767014	1.00904	0	0.366148	0.196175	0	-1080.98
7.83	-0.285232	-0.261454	0	-0.76951	-1.01753	0	0.769509	1.01753	0	0.285233	0.261453	0	-1101.53
7.84	-0.201266	-0.325341	0	-0.768092	-1.02032	0	0.768091	1.02032	0	0.201267	0.325339	0	-1104.75
7.85	-0.116028	-0.38624	0	-0.762381	-1.01765	0	0.76238	1.01765	0	0.116029	0.386238	0	-1088.85
7.86	-0.0316703	-0.44356	0	-0.752094	-1.0099	0	0.752093	1.0099	0	0.0316712	0.443558	0	-1061.39
7.87	0.0501102	-0.497545	0	-0.737061	-0.997465	0	0.73706	0.997467	0	-0.0501095	0.497544	0	-1031.43
7.88	0.128321	-0.548696	0	-0.717212	-0.980748	0	0.717211	0.98075	0	-0.12832	0.548695	0	-1004.2
7.89	0.202477	-0.597423	0	-0.692544	-0.960121	0	0.692543	0.960122	0	-0.202476	0.597422	0	-981.568
7.9	0.272369	-0.643965	0	-0.663097	-0.935913	0	0.663097	0.935915	0	-0.272368	0.643963	0	-963.784
7.91	0.337912	-0.688416	0	-0.628935	-0.908416	0	0.628934	0.908417	0	-0.337912	0.688415	0	-950.537
7.92	0.39907	-0.730773	0	-0.590127	-0.877884	0	0.590127	0.877886	0	-0.39907	0.730771	0	-941.428
7.93	0.455819	-0.770965	0	-0.546745	-0.844541	0	0.546745	0.844543	0	-0.455819	0.770963	0	-936.132
7.94	0.50813	-0.808876	0	-0.49885	-0.808585	0	0.49885	0.808587	0	-0.50813	0.808875	0	-934.446
7.95	0.555962	-0.844362	0	-0.446495	-0.770186	0	0.446496	0.770188	0	-0.555963	0.84436	0	-936.305
7.96	0.599265	-0.877248	0	-0.38972	-0.72949	0	0.38972	0.729492	0	-0.599266	0.877246	0	-941.783
7.97	0.637976	-0.907337	0	-0.328553	-0.68661	0	0.328554	0.686612	0	-0.637977	0.907335	0	-951.09
7.98	0.672024	-0.934406	0	-0.263022	-0.641611	0	0.263023	0.641613	0	-0.672025	0.934404	0	-964.556
7.99	0.701341	-0.9582	0	-0.193166	-0.594492	0	0.193167	0.594494	0	-0.701342	0.958198	0	-982.582
8	0.725864	-0.978428	0	-0.119075	-0.54515	0	0.119077	0.545151	0	-0.725866	0.978426	0	-1005.45
8.01	0.745556	-0.99476	0	-0.0409753	-0.493333	0	0.0409771	0.493334	0	-0.745558	0.994758	0	-1032.85
8.02	0.760421	-1.00683	0	0.0406244	-0.43862	0	-0.0406225	0.438622	0	-0.760423	1.00683	0	-1062.73
8.03	0.770534	-1.01423	0	0.124689	-0.380512	0	-0.124687	0.380514	0	-0.770536	1.01423	0	-1089.52
8.04	0.776068	-1.01657	0	0.209479	-0.3188	0	-0.209477	0.318801	0	-0.776071	1.01657	0	-1104
8.05	0.77731	-1.0135	0	0.292835	-0.254142	0	-0.292833	0.254143	0	-0.777312	1.0135	0	-1099.06
8.06	0.774641	-1.00476	0	0.373035	-0.188188	0	-0.373032	0.188189	0	-0.774643	1.00476	0	-1077.29
8.07	0.768489	-0.990225	0	0.449357	-0.122863	0	-0.449355	0.122864	0	-0.768492	0.990224	0	-1047.98
8.08	0.759279	-0.969887	0	0.521833	-0.0596331	0	-0.52183	0.0596336	0	-0.759281	0.969886	0	-1018.84
8.09	0.747394	-0.943807	0	0.590732	0.000643617	0	-0.590729	-0.000643395	0	-0.747397	0.943807	0	-993.494
8.1	0.73317	-0.912097	0	0.656293	0.0575383	0	-0.65629	-0.0575384	0	-0.733173	0.912097	0	-972.957
8.11	0.716896	-0.874886	0	0.718645	0.110862	0	-0.718642	-0.110863	0	-0.716898	0.874886	0	-957.155
8.12	0.698816	-0.832313	0	0.777821	0.160544	0	-0.777819	-0.160545	0	-0.698819	0.832314	0	-945.713
8.13	0.679146	-0.784509	0	0.833781	0.206566	0	-0.833778	-0.206567	0	-0.679148	0.78451	0	-938.249
8.14	0.65807	-0.731596	0	0.886429	0.248926	0	-0.886426	-0.248927	0	-0.658073	0.731598	0	-934.487
8.15	0.635755	-0.67368	0	0.935633	0.287627	0	-0.93563	-0.287629	0	-0.635757	0.673681	0	-934.281
8.16	0.612341	-0.610848	0	0.981228	0.322669	0	-0.981225	-0.322671	0	-0.612344	0.61085	0	-937.624
8.17	0.587949	-0.54317	0	1.02302	0.354045	0	-1.02302	-0.354047	0	-0.587951	0.543173	0	-944.645
8.18	0.562662	-0.470698	0	1.0608	0.381748	0	-1.0608	-0.38175	0	-0.562665	0.470701	0	-955.609
8.19	0.536514	-0.393471	0	1.09431	0.405774	0	-1.09431	-0.405777	0	-0.536516	0.393474	0	-970.885
8.2	0.509452	-0.311531	0	1.12328	0.426131	0	-1.12328	-0.426134	0	-0.509454	0.311534	0	-990.861
8.21	0.481286	-0.224963	0	1.1474	0.44285	0	-1.1474	-0.442854	0	-0.481288	0.224967	0	-1015.66
8.22	0.45162	-0.13399	0	1.16633	0.456003	0	-1.16632	-0.456006	0	-0.451622	0.133993	0	-1044.44
8.23	0.419803	-0.0391515	0	1.1797	0.465722	0	-1.1797	-0.465726	0	-0.419805	0.0391555	0	-1073.92
8.24	0.385049	0.0583981	0	1.18718	0.472226	0	-1.18718	-0.47223	0	-0.38505	-0.0583939	0	-1096.77
8.25	0.346899	0.156719	0	1.18843	0.47583	0	-1.18843	-0.475835	0	-0.3469	-0.156714	0	-1103.53
8.26	0.305855	0.253493	0	1.18326	0.476936	0	-1.18326	-0.476941	0	-0.305855	-0.253488	0	-1090.59
8.27	0.263367	0.346936	0	1.17159	0.47599	0	-1.17159	-0.475994	0	-0.263367	-0.346932	0	-1064.36
8.28	0.221069	0.436238	0	1.15345	0.473425	0	-1.15345	-0.473429	0	-0.221069	-0.436233	0	-1034.26
8.29	0.180171	0.521254	0	1.12898	0.469627	0	-1.12898	-0.469632	0	-0.180171	-0.521249	0	-1006.28
8.3	0.141377	0.60208	0	1.09837	0.464922	0	-1.09838	-0.464926	0	-0.141376	-0.602075	0	-982.726
8.31	0.105038	0.678826	0	1.06182	0.459576	0	-1.06183	-0.459581	0	-0.105037	-0.678821	0	-964.023
8.32	0.0713007	0.751547	0	1.01954	0.453811	0	-1.01954	-0.453815	0	-0.0712987	-0.751542	0	-949.905
8.33	0.0402062	0.820235	0	0.971709	0.447809	0	-0.971711	-0.447813	0	-0.0402037	-0.82023	0	-939.965
8.34	0.0117454	0.884829	0	0.918515	0.441727	0	-0.918518	-0.441731	0	-0.0117424	-0.884825	0	-933.854
8.35	-0.0141135	0.945229	0	0.860117	0.435701	0	-0.86012	-0.435705	0	0.014117	-0.945226	0	-931.34
8.36	-0.0374108	1.0013	0	0.79665	0.429851	0	-0.796654	-0.429854	0	0.0374148	-1.0013	0	-932.327
8.37	-0.0581901	1.05287	0	0.728229	0.42428	0	-0.728234	-0.424283	0	0.0581946	-1.05287	0	-936.857
8.38	-0.0764978	1.09977	0	0.654943	0.419072	0	-0.654948	-0.419075	0	0.0765029	-1.09976	0	-945.105
8.39	-0.0923868	1.14176	0	0.576852	0.414276	0	-0.576857	-0.414279	0	0.0923923	-1.14175	0	-957.378
8.4	-0.105923	1.1786	0	0.493993	0.409886	0	-0.493999	-0.409889	0	0.105929	-1.1786	0	-974.068
8.41	-0.117193	1.21004	0	0.406386	0.405793	0	-0.406392	-0.405795	0	0.1172	-1.21004	0	-995.527
8.42	-0.126321	1.23579	0	0.314072	0.401717	0	-0.314079	-0.401719	0	0.126328	-1.23578	0	-1021.69
8.43	-0.133482	1.25553	0	0.217206	0.397108	0	-0.217213	-0.397109	0	0.133489	-1.25552	0	-1051.13
8.44	-0.138918	1.26897	0	0.116268	0.391069	0	-0.116275	-0.39107	0	0.138925	-1.26897	0	-1079.41
8.45	-0.142953	1.27585	0	0.0124058	0.382486	0	-0.0124135	-0.382486	0	0.14296	-1.27585	0	-1098.03
8.46	-0.145986	1.27599	0	-0.09237	0.370574	0	0.0923622	-0.370574	0	0.145993	-1.27599	0	-1098.34
8.47	-0.148457	1.26935	0	-0.195666	0.355555	0	0.195659	-0.355554	0	0.148465	-1.26935	0	-1080.04
8.48	-0.150796	1.25601	0	-0.295633	0.338592	0	0.295625	-0.33859	0	0.150804	-1.25601	0	-1051.53
8.49	-0.153378	1.23615	0	-0.391343	0.321036	0	0.391335	-0.321033	0	0.153385	-1.23615	0	-1021.5
8.5	-0.156505	1.21002	0	-0.482505	0.303897	0	0.482497	-0.303893	0	0.156512	-1.21002	0	-994.634
8.51	-0.160413	1.17787	0	-0.569092	0.28777	0	0.569085	-0.287766	0	0.16042	-1.17787	0	-972.452
8.52	-0.165282	1.13997	0	-0.651138	0.272954	0	0.651131	-0.272949	0	0.165289	-1.13997	0	-955.06
8.53	-0.171254	1.09655	0	-0.728658	0.259567	0	0.728652	-0.259561	0	0.17126	-1.09656	0	-942.103
8.54	-0.178439	1.04786	0	-0.801634	0.24763	0	0.801629	-0.247623	0	0.178445	-1.04786	0	-933.172
8.55	-0.186931	0.99407	0	-0.870008	0.237112	0	0.870003	-0.237105	0	0.186937	-0.994077	0	-927.94
8.56	-0.196811	0.935376	0	-0.933689	0.227956	0	0.933684	-0.227948	0	0.196816	-0.935384	0	-926.208
8.57	-0.208151	0.871926	0	-0.992556	0.220091	0	0.992552	-0.220083	0	0.208155	-0.871934	0	-927.909
8.58	-0.221014	0.803842	0	-1.04646	0.213437	0	1.04646	-0.213428	0	0.221018	-0.803852	0	-933.112
8.59	-0.23545	0.731221	0	-1.09524	0.207904	0	1.09524	-0.207894	0	0.235453	-0.731231	0	-942.02
8.6	-0.251483	0.654119	0	-1.13869	0.203391	0	1.13869	-0.20338	0	0.251485	-0.65413	0	-954.959
8.61	-0.269081	0.572556	0	-1.1766	0.199775	0	1.1766	-0.199764	0	0.269082	-0.572567	0	-972.338
8.62	-0.288116	0.486508	0	-1.20874	0.196908	0	1.20874	-0.196897	0	0.288116	-0.48652	0	-994.495
8.63	-0.308273	0.39593	0	-1.23486	0.194599	0	1.23486	-0.194587	0	0.308272	-0.395942	0	-1021.28
8.64	-0.328933	0.300828	0	-1.25473	0.192605	0	1.25473	-0.192592	0	0.328932	-0.300841	0	-1051.06
8.65	-0.349048	0.201468	0	-1.26811	0.190616	0	1.26811	-0.190603	0	0.349046	-0.201481	0	-1078.97
8.66	-0.367214	0.098752	0	-1.27485	0.188256	0	1.27485	-0.188244	0	0.367211	-0.0987649	0	-1096.14
8.67	-0.38221	-0.00548335	0	-1.27489	0.185104	0	1.27489	-0.185091	0	0.382206	0.00547056	0	-1094.44
8.68	-0.393765	-0.108849	0	-1.2683	0.180732	0	1.2683	-0.180719	0	0.39376	0.108837	0	-1074.73
8.69	-0.402626	-0.209336	0	-1.25528	0.174761	0	1.25529	-0.174749	0	0.402619	0.209323	0	-1045.83
8.7	-0.40988	-0.30579	0	-1.2361	0.166891	0	1.23611	-0.16688	0	0.409872	0.305779	0	-1016.1
8.71	-0.416413	-0.397731	0	-1.21107	0.156902	0	1.21108	-0.156891	0	0.416404	0.39772	0	-989.783
8.72	-0.422772	-0.485006	0	-1.18048	0.144641	0	1.18049	-0.144631	0	0.422762	0.484996	0	-968.192
8.73	-0.42924	-0.567579	0	-1.14463	0.130003	0	1.14464	-0.129994	0	0.429228	0.56757	0	-951.344
8.74	-0.435929	-0.64544	0	-1.10378	0.11292	0	1.10379	-0.112912	0	0.435917	0.645432	0	-938.865
8.75	-0.442852	-0.718564	0	-1.05817	0.0933415	0	1.05818	-0.0933346	0	0.442839	0.718557	0	-930.349
8.76	-0.449967	-0.786901	0	-1.00801	0.0712291	0	1.00802	-0.0712234	0	0.449952	0.786895	0	-925.481
