#Pohyb ctyr objektu 
#Pocatecni cas: 0
#Koncovy cas: 10
#Metoda RungeKutta4 
#Step: 0.0001
#Vypisuje po casech 0.01

#t 	 x1 	 y1 	 z1 	 x2 	 y2 	 z2 	 z1 	 z2 	 x3 	 y3 	 z3 	 x4 	 y4 	 z4 	 E 
2.12	0.520052	-0.451705	0	0.0108479	-1.0285	0	-0.0108479	1.0285	0	-0.520052	0.451705	0	-1106.98
2.13	0.602714	-0.461742	0	0.0224794	-0.978604	0	-0.0224794	0.978604	0	-0.602714	0.461742	0	-1093.89
2.14	0.678498	-0.47361	0	0.0383264	-0.921861	0	-0.0383264	0.921861	0	-0.678498	0.47361	0	-1086.64
2.15	0.747073	-0.486929	0	0.0586834	-0.858823	0	-0.0586834	0.858823	0	-0.747073	0.486929	0	-1085.18
2.16	0.80811	-0.501254	0	0.0837952	-0.790011	0	-0.0837952	0.790011	0	-0.80811	0.501254	0	-1089.47
2.17	0.861277	-0.516084	0	0.113857	-0.715919	0	-0.113857	0.715919	0	-0.861277	0.516084	0	-1099.57
2.18	0.906241	-0.530854	0	0.148993	-0.637013	0	-0.148993	0.637013	0	-0.906241	0.530854	0	-1115.54
2.19	0.942681	-0.544919	0	0.189204	-0.553742	0	-0.189204	0.553742	0	-0.942681	0.544919	0	-1137.08
2.2	0.970316	-0.557534	0	0.234266	-0.466564	0	-0.234266	0.466564	0	-0.970316	0.557534	0	-1162.83
2.21	0.988955	-0.567844	0	0.283578	-0.37603	0	-0.283578	0.37603	0	-0.988955	0.567844	0	-1188.94
2.22	0.998563	-0.574896	0	0.33604	-0.282999	0	-0.33604	0.282999	0	-0.998563	0.574896	0	-1208.03
2.23	0.999339	-0.577699	0	0.390176	-0.188922	0	-0.390176	0.188922	0	-0.999339	0.577699	0	-1211.83
2.24	0.991747	-0.575321	0	0.444642	-0.0958748	0	-0.444642	0.0958748	0	-0.991747	0.575321	0	-1198.35
2.25	0.976484	-0.567004	0	0.498675	-0.00602488	0	-0.498675	0.00602488	0	-0.976484	0.567004	0	-1174.11
2.26	0.954369	-0.55221	0	0.551992	0.078966	0	-0.551992	-0.078966	0	-0.954369	0.55221	0	-1147.55
2.27	0.926249	-0.530606	0	0.604436	0.158079	0	-0.604436	-0.158079	0	-0.926249	0.530606	0	-1123.96
2.28	0.892935	-0.502015	0	0.655771	0.23076	0	-0.655771	-0.23076	0	-0.892935	0.502015	0	-1105.57
2.29	0.855172	-0.46636	0	0.705648	0.296717	0	-0.705648	-0.296717	0	-0.855172	0.46636	0	-1093
2.3	0.813644	-0.42363	0	0.75363	0.355792	0	-0.75363	-0.355792	0	-0.813644	0.42363	0	-1086.28
2.31	0.768973	-0.37385	0	0.799217	0.407891	0	-0.799217	-0.407891	0	-0.768973	0.37385	0	-1085.33
2.32	0.721728	-0.317071	0	0.841854	0.452955	0	-0.841854	-0.452955	0	-0.721728	0.317071	0	-1090.13
2.33	0.67243	-0.253374	0	0.880937	0.490948	0	-0.880937	-0.490948	0	-0.67243	0.253374	0	-1100.76
2.34	0.621539	-0.18289	0	0.915803	0.521869	0	-0.915803	-0.521869	0	-0.621539	0.18289	0	-1117.25
2.35	0.569435	-0.105857	0	0.94573	0.545769	0	-0.94573	-0.545769	0	-0.569435	0.105857	0	-1139.26
2.36	0.516393	-0.0227219	0	0.969925	0.562786	0	-0.969925	-0.562786	0	-0.516393	0.0227219	0	-1165.24
2.37	0.462584	0.0656744	0	0.987549	0.573196	0	-0.987549	-0.573196	0	-0.462584	-0.0656744	0	-1191.07
2.38	0.408213	0.157891	0	0.997764	0.577464	0	-0.997764	-0.577464	0	-0.408213	-0.157891	0	-1209.09
2.39	0.353849	0.251879	0	0.99982	0.57628	0	-0.99982	-0.57628	0	-0.353849	-0.251879	0	-1211.27
2.4	0.300669	0.345455	0	0.993168	0.570525	0	-0.993168	-0.570525	0	-0.300669	-0.345455	0	-1196.47
2.41	0.250173	0.436936	0	0.977523	0.561185	0	-0.977523	-0.561185	0	-0.250173	-0.436936	0	-1171.71
2.42	0.20362	0.525297	0	0.952848	0.549235	0	-0.952848	-0.549235	0	-0.20362	-0.525297	0	-1145.25
2.43	0.161769	0.609915	0	0.919292	0.535565	0	-0.919292	-0.535565	0	-0.161769	-0.609915	0	-1122.08
2.44	0.12495	0.690315	0	0.877114	0.520956	0	-0.877114	-0.520956	0	-0.12495	-0.690315	0	-1104.2
2.45	0.093222	0.766052	0	0.826624	0.506083	0	-0.826624	-0.506083	0	-0.093222	-0.766052	0	-1092.15
2.46	0.0664946	0.836664	0	0.768154	0.491536	0	-0.768154	-0.491536	0	-0.0664946	-0.836664	0	-1085.95
2.47	0.044592	0.901669	0	0.702036	0.477837	0	-0.702036	-0.477837	0	-0.044592	-0.901669	0	-1085.51
2.48	0.0272851	0.960555	0	0.628601	0.465447	0	-0.628601	-0.465447	0	-0.0272851	-0.960555	0	-1090.84
2.49	0.0142968	1.01278	0	0.548177	0.454772	0	-0.548177	-0.454772	0	-0.0142968	-1.01278	0	-1101.99
2.5	0.00529249	1.05776	0	0.461112	0.446134	0	-0.461112	-0.446134	0	-0.00529249	-1.05776	0	-1119
2.51	-0.000142807	1.0949	0	0.367809	0.439732	0	-0.367809	-0.439732	0	0.000142807	-1.0949	0	-1141.45
2.52	-0.00253588	1.12358	0	0.26881	0.435556	0	-0.26881	-0.435556	0	0.00253588	-1.12358	0	-1167.64
2.53	-0.0025592	1.14322	0	0.164966	0.433307	0	-0.164966	-0.433307	0	0.0025592	-1.14322	0	-1193.13
2.54	-0.00105031	1.15333	0	0.0576886	0.432427	0	-0.0576886	-0.432427	0	0.00105031	-1.15333	0	-1210.01
2.55	0.00101064	1.15364	0	-0.0509068	0.432408	0	0.0509068	-0.432408	0	-0.00101064	-1.15364	0	-1210.58
2.56	0.002583	1.14413	0	-0.158335	0.433231	0	0.158335	-0.433231	0	-0.002583	-1.14413	0	-1194.53
2.57	0.00267989	1.12507	0	-0.262441	0.435385	0	0.262441	-0.435385	0	-0.00267989	-1.12507	0	-1169.31
2.58	0.000453632	1.09694	0	-0.36177	0.439437	0	0.36177	-0.439437	0	-0.000453632	-1.09694	0	-1143
2.59	-0.00477821	1.06031	0	-0.455446	0.445705	0	0.455446	-0.445705	0	0.00477821	-1.06031	0	-1120.25
2.6	-0.0135505	1.01579	0	-0.542911	0.454214	0	0.542911	-0.454214	0	0.0135505	-1.01579	0	-1102.89
2.61	-0.0262843	0.964004	0	-0.623758	0.464778	0	0.623758	-0.464778	0	0.0262843	-0.964004	0	-1091.37
2.62	-0.0433183	0.905517	0	-0.697637	0.477078	0	0.697637	-0.477078	0	0.0433183	-0.905517	0	-1085.68
2.63	-0.0649327	0.840878	0	-0.764219	0.490715	0	0.764219	-0.490715	0	0.0649327	-0.840878	0	-1085.76
2.64	-0.0913597	0.770601	0	-0.823173	0.505229	0	0.823173	-0.505229	0	0.0913597	-0.770601	0	-1091.6
2.65	-0.122779	0.695171	0	-0.874168	0.520102	0	0.874168	-0.520102	0	0.122779	-0.695171	0	-1103.28
2.66	-0.159287	0.615049	0	-0.916871	0.53475	0	0.916871	-0.53475	0	0.159287	-0.615049	0	-1120.81
2.67	-0.200839	0.530683	0	-0.95097	0.548503	0	0.95097	-0.548503	0	0.200839	-0.530683	0	-1143.69
2.68	-0.247123	0.442542	0	-0.976201	0.560588	0	0.976201	-0.560588	0	0.247123	-0.442542	0	-1170.05
2.69	-0.297414	0.351234	0	-0.992408	0.570119	0	0.992408	-0.570119	0	0.297414	-0.351234	0	-1195.13
2.7	-0.350479	0.25775	0	-0.999612	0.576127	0	0.999612	-0.576127	0	0.350479	-0.25775	0	-1210.81
2.71	-0.404817	0.16373	0	-0.998082	0.577623	0	0.998082	-0.577623	0	0.404817	-0.16373	0	-1209.75
2.72	-0.459218	0.0713435	0	-0.988354	0.573714	0	0.988354	-0.573714	0	0.459218	-0.0713435	0	-1192.51
2.73	-0.513077	-0.0173348	0	-0.971166	0.5637	0	0.971166	-0.5637	0	0.513077	0.0173348	0	-1166.91
2.74	-0.566179	-0.100822	0	-0.947356	0.547101	0	0.947356	-0.547101	0	0.566179	0.100822	0	-1140.78
2.75	-0.618354	-0.178246	0	-0.917763	0.523631	0	0.917763	-0.523631	0	0.618354	0.178246	0	-1118.47
2.76	-0.669337	-0.24914	0	-0.883184	0.493145	0	0.883184	-0.493145	0	0.669337	0.24914	0	-1101.62
2.77	-0.718752	-0.313259	0	-0.844346	0.455587	0	0.844346	-0.455587	0	0.718752	0.313259	0	-1090.63
2.78	-0.766144	-0.370466	0	-0.801915	0.410958	0	0.801915	-0.410958	0	0.766144	0.370466	0	-1085.46
2.79	-0.810995	-0.420679	0	-0.756499	0.35929	0	0.756499	-0.35929	0	0.810995	0.420679	0	-1086.06
2.8	-0.852739	-0.463844	0	-0.708655	0.300642	0	0.708655	-0.300642	0	0.852739	0.463844	0	-1092.42
2.81	-0.890758	-0.499934	0	-0.658888	0.235104	0	0.658888	-0.235104	0	0.890758	0.499934	0	-1104.62
2.82	-0.924371	-0.52896	0	-0.607638	0.162829	0	0.607638	-0.162829	0	0.924371	0.52896	0	-1122.66
2.83	-0.952838	-0.550991	0	-0.555262	0.0840982	0	0.555262	-0.0840982	0	0.952838	0.550991	0	-1145.96
2.84	-0.975351	-0.566198	0	-0.502001	-0.000556118	0	0.502001	0.000556118	0	0.975351	0.566198	0	-1172.45
2.85	-0.991065	-0.574902	0	-0.448014	-0.0901503	0	0.448014	0.0901503	0	0.991065	0.574902	0	-1197.06
2.86	-0.999155	-0.577629	0	-0.393567	-0.183064	0	0.393567	0.183064	0	0.999155	0.577629	0	-1211.46
2.87	-0.998915	-0.575123	0	-0.339384	-0.277145	0	0.339384	0.277145	0	0.998915	0.575123	0	-1208.78
2.88	-0.989863	-0.568306	0	-0.286781	-0.370295	0	0.286781	0.370295	0	0.989863	0.568306	0	-1190.41
2.89	-0.971784	-0.558172	0	-0.237243	-0.461017	0	0.237243	0.461017	0	0.971784	0.558172	0	-1164.49
2.9	-0.944702	-0.545677	0	-0.191901	-0.548424	0	0.191901	0.548424	0	0.944702	0.545677	0	-1138.58
2.91	-0.908801	-0.531683	0	-0.151386	-0.631954	0	0.151386	0.631954	0	0.908801	0.531683	0	-1116.71
2.92	-0.864356	-0.516942	0	-0.115939	-0.711146	0	0.115939	0.711146	0	0.864356	0.516942	0	-1100.38
2.93	-0.811688	-0.502103	0	-0.0855699	-0.785552	0	0.0855699	0.785552	0	0.811688	0.502103	0	-1089.92
2.94	-0.75113	-0.487736	0	-0.0601606	-0.854707	0	0.0601606	0.854707	0	0.75113	0.487736	0	-1085.27
2.95	-0.683013	-0.474347	0	-0.0395191	-0.91812	0	0.0395191	0.91812	0	0.683013	0.474347	0	-1086.38
2.96	-0.607667	-0.462383	0	-0.0234035	-0.97527	0	0.0234035	0.97527	0	0.607667	0.462383	0	-1093.26
2.97	-0.525422	-0.452229	0	-0.0115229	-1.02561	0	0.0115229	1.02561	0	0.525422	0.452229	0	-1105.99
2.98	-0.436637	-0.444182	0	-0.0035237	-1.06854	0	0.0035237	1.06854	0	0.436637	0.444182	0	-1124.53
2.99	-0.341741	-0.438392	0	0.00103583	-1.10347	0	-0.00103583	1.10347	0	0.341741	0.438392	0	-1148.24
3	-0.241338	-0.434778	0	0.0027185	-1.12977	0	-0.0027185	1.12977	0	0.241338	0.434778	0	-1174.83
3.01	-0.136403	-0.43296	0	0.00224044	-1.14689	0	-0.00224044	1.14689	0	0.136403	0.43296	0	-1198.89
3.02	-0.0285373	-0.43235	0	0.000482167	-1.15438	0	-0.000482167	1.15438	0	0.0285373	0.43235	0	-1211.96
3.03	0.0799871	-0.432536	0	-0.00154955	-1.15204	0	0.00154955	1.15204	0	-0.0799871	0.432536	0	-1207.67
3.04	0.186706	-0.433659	0	-0.00281739	-1.13993	0	0.00281739	1.13993	0	-0.186706	0.433659	0	-1188.27
3.05	0.289643	-0.436276	0	-0.0023659	-1.11838	0	0.0023659	1.11838	0	-0.289643	0.436276	0	-1162.09
3.06	0.387521	-0.440908	0	0.000608388	-1.0879	0	-0.000608388	1.0879	0	-0.387521	0.440908	0	-1136.42
3.07	0.479573	-0.447789	0	0.0067454	-1.04909	0	-0.0067454	1.04909	0	-0.479573	0.447789	0	-1115.02
3.08	0.565296	-0.456877	0	0.0165459	-1.00257	0	-0.0165459	1.00257	0	-0.565296	0.456877	0	-1099.21
3.09	0.644303	-0.467945	0	0.030406	-0.948923	0	-0.030406	0.948923	0	-0.644303	0.467945	0	-1089.27
3.1	0.716253	-0.480648	0	0.0486469	-0.888731	0	-0.0486469	0.888731	0	-0.716253	0.480648	0	-1085.14
3.11	0.780816	-0.494569	0	0.0715352	-0.822529	0	-0.0715352	0.822529	0	-0.780816	0.494569	0	-1086.76
3.12	0.837664	-0.509234	0	0.0992903	-0.750821	0	-0.0992903	0.750821	0	-0.837664	0.509234	0	-1094.16
3.13	0.886462	-0.524109	0	0.132074	-0.674087	0	-0.132074	0.674087	0	-0.886462	0.524109	0	-1107.42
3.14	0.926882	-0.538587	0	0.169952	-0.592782	0	-0.169952	0.592782	0	-0.926882	0.538587	0	-1126.47
3.15	0.95862	-0.551973	0	0.212822	-0.507353	0	-0.212822	0.507353	0	-0.95862	0.551973	0	-1150.56
3.16	0.981435	-0.563463	0	0.260278	-0.418293	0	-0.260278	0.418293	0	-0.981435	0.563463	0	-1177.2
3.17	0.995211	-0.572146	0	0.311456	-0.326281	0	-0.311456	0.326281	0	-0.995211	0.572146	0	-1200.65
3.18	1.00003	-0.577037	0	0.365012	-0.232464	0	-0.365012	0.232464	0	-1.00003	0.577037	0	-1212.33
3.19	0.996235	-0.577161	0	0.419463	-0.138662	0	-0.419463	0.138662	0	-0.996235	0.577161	0	-1206.45
3.2	0.984423	-0.571672	0	0.473757	-0.0470892	0	-0.473757	0.0470892	0	-0.984423	0.571672	0	-1186.07
3.21	0.965372	-0.559926	0	0.527429	0.04031	0	-0.527429	-0.04031	0	-0.965372	0.559926	0	-1159.7
3.22	0.939927	-0.541501	0	0.580303	0.122231	0	-0.580303	-0.122231	0	-0.939927	0.541501	0	-1134.31
3.23	0.90892	-0.516155	0	0.632191	0.197933	0	-0.632191	-0.197933	0	-0.90892	0.516155	0	-1113.37
3.24	0.873128	-0.483771	0	0.682796	0.267024	0	-0.682796	-0.267024	0	-0.873128	0.483771	0	-1098.09
3.25	0.833262	-0.44431	0	0.731716	0.329294	0	-0.731716	-0.329294	0	-0.833262	0.44431	0	-1088.67
3.26	0.789973	-0.397784	0	0.778479	0.384627	0	-0.778479	-0.384627	0	-0.789973	0.397784	0	-1085.06
3.27	0.743853	-0.344233	0	0.822555	0.432949	0	-0.822555	-0.432949	0	-0.743853	0.344233	0	-1087.2
3.28	0.695446	-0.283721	0	0.863362	0.474213	0	-0.863362	-0.474213	0	-0.695446	0.283721	0	-1095.12
3.29	0.645242	-0.216353	0	0.900267	0.508401	0	-0.900267	-0.508401	0	-0.645242	0.216353	0	-1108.91
3.3	0.593661	-0.142307	0	0.932575	0.535536	0	-0.932575	-0.535536	0	-0.593661	0.142307	0	-1128.45
3.31	0.54103	-0.0619157	0	0.959524	0.55571	0	-0.959524	-0.55571	0	-0.54103	0.0619157	0	-1152.91
3.32	0.487561	0.0241882	0	0.980294	0.56913	0	-0.980294	-0.56913	0	-0.487561	-0.0241882	0	-1179.55
3.33	0.433415	0.114863	0	0.994037	0.576167	0	-0.994037	-0.576167	0	-0.433415	-0.114863	0	-1202.31
3.34	0.378944	0.208314	0	0.99995	0.577405	0	-0.99995	-0.577405	0	-0.378944	-0.208314	0	-1212.54
3.35	0.32504	0.302335	0	0.997378	0.573645	0	-0.997378	-0.573645	0	-0.32504	-0.302335	0	-1205.1
3.36	0.273125	0.394951	0	0.985911	0.565839	0	-0.985911	-0.565839	0	-0.273125	-0.394951	0	-1183.82
3.37	0.224627	0.484852	0	0.965402	0.55498	0	-0.965402	-0.55498	0	-0.224627	-0.484852	0	-1157.3
3.38	0.180543	0.571267	0	0.935926	0.542003	0	-0.935926	-0.542003	0	-0.180543	-0.571267	0	-1132.21
3.39	0.14138	0.653676	0	0.897699	0.52774	0	-0.897699	-0.52774	0	-0.14138	-0.653676	0	-1111.76
3.4	0.107305	0.731627	0	0.851012	0.512913	0	-0.851012	-0.512913	0	-0.107305	-0.731627	0	-1096.99
3.41	0.078287	0.80467	0	0.79619	0.498149	0	-0.79619	-0.498149	0	-0.078287	-0.80467	0	-1088.1
3.42	0.0541822	0.872332	0	0.733568	0.484	0	-0.733568	-0.484	0	-0.0541822	-0.872332	0	-1085
3.43	0.0347845	0.934114	0	0.663475	0.470954	0	-0.663475	-0.470954	0	-0.0347845	-0.934114	0	-1087.66
3.44	0.0198396	0.98949	0	0.586241	0.459444	0	-0.586241	-0.459444	0	-0.0198396	-0.98949	0	-1096.1
3.45	0.00904138	1.0379	0	0.502202	0.449834	0	-0.502202	-0.449834	0	-0.00904138	-1.0379	0	-1110.42
3.46	0.00201556	1.07874	0	0.411727	0.442389	0	-0.411727	-0.442389	0	-0.00201556	-1.07874	0	-1130.45
3.47	-0.00170869	1.11141	0	0.31528	0.437206	0	-0.31528	-0.437206	0	0.00170869	-1.11141	0	-1155.26
3.48	-0.0027327	1.13529	0	0.213542	0.434128	0	-0.213542	-0.434128	0	0.0027327	-1.13529	0	-1181.86
3.49	-0.00181724	1.14986	0	0.107631	0.432698	0	-0.107631	-0.432698	0	0.00181724	-1.14986	0	-1203.86
3.5	0.000116874	1.15472	0	-0.000656153	0.432326	0	0.000656153	-0.432326	0	-0.000116874	-1.15472	0	-1212.6
3.51	0.00204342	1.14974	0	-0.108927	0.432728	0	0.108927	-0.432728	0	-0.00204342	-1.14974	0	-1203.64
3.52	0.00293695	1.13505	0	-0.214794	0.434194	0	0.214794	-0.434194	0	-0.00293695	-1.13505	0	-1181.53
3.53	0.00187856	1.11104	0	-0.31647	0.437315	0	0.31647	-0.437315	0	-0.00187856	-1.11104	0	-1154.92
3.54	-0.0018903	1.07827	0	-0.412843	0.442544	0	0.412843	-0.442544	0	0.0018903	-1.07827	0	-1130.16
3.55	-0.00896898	1.03732	0	-0.503237	0.450034	0	0.503237	-0.450034	0	0.00896898	-1.03732	0	-1110.2
3.56	-0.0198267	0.988826	0	-0.58719	0.459684	0	0.58719	-0.459684	0	0.0198267	-0.988826	0	-1095.96
3.57	-0.0348368	0.933368	0	-0.664333	0.471231	0	0.664333	-0.471231	0	0.0348368	-0.933368	0	-1087.59
3.58	-0.0543042	0.87151	0	-0.734329	0.484306	0	0.734329	-0.484306	0	0.0543042	-0.87151	0	-1085.01
3.59	-0.078483	0.80378	0	-0.796851	0.498478	0	0.796851	-0.498478	0	0.078483	-0.80378	0	-1088.18
3.6	-0.107579	0.730677	0	-0.851568	0.513255	0	0.851568	-0.513255	0	0.107579	-0.730677	0	-1097.15
3.61	-0.141732	0.652672	0	-0.898146	0.528088	0	0.898146	-0.528088	0	0.141732	-0.652672	0	-1111.98
3.62	-0.180974	0.570215	0	-0.936261	0.542346	0	0.936261	-0.542346	0	0.180974	-0.570215	0	-1132.51
3.63	-0.225135	0.483759	0	-0.965621	0.555306	0	0.965621	-0.555306	0	0.225135	-0.483759	0	-1157.64
3.64	-0.2737	0.393827	0	-0.986011	0.566136	0	0.986011	-0.566136	0	0.2737	-0.393827	0	-1184.15
3.65	-0.325667	0.301191	0	-0.997362	0.573898	0	0.997362	-0.573898	0	0.325667	-0.301191	0	-1205.31
3.66	-0.379603	0.207174	0	-0.999821	0.5776	0	0.999821	-0.5776	0	0.379603	-0.207174	0	-1212.52
3.67	-0.434091	0.113754	0	-0.993803	0.576291	0	0.993803	-0.576291	0	0.434091	-0.113754	0	-1202.08
3.68	-0.488246	0.0231375	0	-0.979966	0.569174	0	0.979966	-0.569174	0	0.488246	-0.0231375	0	-1179.22
3.69	-0.541721	-0.0628896	0	-0.959113	0.555665	0	0.959113	-0.555665	0	0.541721	0.0628896	0	-1152.58
3.7	-0.594354	-0.143193	0	-0.932094	0.535398	0	0.932094	-0.535398	0	0.594354	0.143193	0	-1128.17
3.71	-0.645933	-0.217146	0	-0.899728	0.508167	0	0.899728	-0.508167	0	0.645933	0.217146	0	-1108.69
3.72	-0.696129	-0.284418	0	-0.862775	0.473881	0	0.862775	-0.473881	0	0.696129	0.284418	0	-1094.98
3.73	-0.74452	-0.344833	0	-0.821929	0.432519	0	0.821929	-0.432519	0	0.74452	0.344833	0	-1087.13
3.74	-0.790616	-0.398287	0	-0.777824	0.384099	0	0.777824	-0.384099	0	0.790616	0.398287	0	-1085.07
3.75	-0.833874	-0.444715	0	-0.731039	0.328668	0	0.731039	-0.328668	0	0.833874	0.444715	0	-1088.75
3.76	-0.873698	-0.484077	0	-0.682105	0.2663	0	0.682105	-0.2663	0	0.873698	0.484077	0	-1098.25
3.77	-0.909439	-0.516365	0	-0.631495	0.197114	0	0.631495	-0.197114	0	0.909439	0.516365	0	-1113.61
3.78	-0.940385	-0.541616	0	-0.579606	0.12132	0	0.579606	-0.12132	0	0.940385	0.541616	0	-1134.61
3.79	-0.965756	-0.559948	0	-0.526735	0.0393131	0	0.526735	-0.0393131	0	0.965756	0.559948	0	-1160.04
3.8	-0.984722	-0.571608	0	-0.473068	-0.048159	0	0.473068	0.048159	0	0.984722	0.571608	0	-1186.39
3.81	-0.996436	-0.577019	0	-0.418785	-0.139784	0	0.418785	0.139784	0	0.996436	0.577019	0	-1206.64
3.82	-1.00012	-0.576827	0	-0.364353	-0.233609	0	0.364353	0.233609	0	1.00012	0.576827	0	-1212.29
3.83	-0.99519	-0.571882	0	-0.310834	-0.327423	0	0.310834	0.327423	0	0.99519	0.571882	0	-1200.41
3.84	-0.981297	-0.56316	0	-0.259712	-0.419411	0	0.259712	0.419411	0	0.981297	0.56316	0	-1176.86
3.85	-0.958364	-0.551644	0	-0.212327	-0.508437	0	0.212327	0.508437	0	0.958364	0.551644	0	-1150.23
3.86	-0.92651	-0.538245	0	-0.169534	-0.593823	0	0.169534	0.593823	0	0.92651	0.538245	0	-1126.19
3.87	-0.885978	-0.523764	0	-0.131734	-0.675079	0	0.131734	0.675079	0	0.885978	0.523764	0	-1107.22
3.88	-0.837072	-0.508897	0	-0.0990292	-0.751757	0	0.0990292	0.751757	0	0.837072	0.508897	0	-1094.03
3.89	-0.780121	-0.494249	0	-0.07135	-0.823401	0	0.07135	0.823401	0	0.780121	0.494249	0	-1086.7
3.9	-0.715458	-0.480352	0	-0.048534	-0.889534	0	0.048534	0.889534	0	0.715458	0.480352	0	-1085.15
3.91	-0.643413	-0.46768	0	-0.0303613	-0.949649	0	0.0303613	0.949649	0	0.643413	0.46768	0	-1089.36
3.92	-0.564316	-0.456649	0	-0.0165645	-1.00321	0	0.0165645	1.00321	0	0.564316	0.456649	0	-1099.37
3.93	-0.478508	-0.447603	0	-0.00682145	-1.04964	0	0.00682145	1.04964	0	0.478508	0.447603	0	-1115.26
3.94	-0.386376	-0.440767	0	-0.000734912	-1.08835	0	0.000734912	1.08835	0	0.386376	0.440767	0	-1136.73
3.95	-0.288427	-0.436181	0	0.00219758	-1.11871	0	-0.00219758	1.11871	0	0.288427	0.436181	0	-1162.43
3.96	-0.185432	-0.433603	0	0.00261805	-1.14015	0	-0.00261805	1.14015	0	0.185432	0.433603	0	-1188.58
3.97	-0.0786755	-0.432514	0	0.00133214	-1.15213	0	-0.00133214	1.15213	0	0.0786755	0.432514	0	-1207.84
3.98	0.0298565	-0.432357	0	-0.00070299	-1.15435	0	0.00070299	1.15435	0	-0.0298565	0.432357	0	-1211.9
3.99	0.137698	-0.432997	0	-0.00244968	-1.14673	0	0.00244968	1.14673	0	-0.137698	0.432997	0	-1198.63
4	0.242583	-0.434852	0	-0.00290231	-1.12949	0	0.00290231	1.12949	0	-0.242583	0.434852	0	-1174.49
4.01	0.34292	-0.438509	0	-0.00118242	-1.10307	0	0.00118242	1.10307	0	-0.34292	0.438509	0	-1147.91
4.02	0.43774	-0.444345	0	0.0034239	-1.06804	0	-0.0034239	1.06804	0	-0.43774	0.444345	0	-1124.26
4.03	0.526443	-0.452435	0	0.0114776	-1.02501	0	-0.0114776	1.02501	0	-0.526443	0.452435	0	-1105.79
4.04	0.608599	-0.462629	0	0.023419	-0.974583	0	-0.023419	0.974583	0	-0.608599	0.462629	0	-1093.13
4.05	0.683853	-0.474627	0	0.0396006	-0.917351	0	-0.0396006	0.917351	0	-0.683853	0.474627	0	-1086.33
4.06	0.751873	-0.488043	0	0.0603126	-0.853865	0	-0.0603126	0.853865	0	-0.751873	0.488043	0	-1085.29
4.07	0.812329	-0.502429	0	0.0857962	-0.784644	0	-0.0857962	0.784644	0	-0.812329	0.502429	0	-1090.01
4.08	0.864891	-0.51728	0	0.116242	-0.710179	0	-0.116242	0.710179	0	-0.864891	0.51728	0	-1100.56
4.09	0.909226	-0.532024	0	0.151768	-0.630935	0	-0.151768	0.630935	0	-0.909226	0.532024	0	-1116.96
4.1	0.945013	-0.54601	0	0.192362	-0.547359	0	-0.192362	0.547359	0	-0.945013	0.54601	0	-1138.89
4.11	0.971979	-0.558485	0	0.237777	-0.459913	0	-0.237777	0.459913	0	-0.971979	0.558485	0	-1164.84
4.12	0.989939	-0.568586	0	0.287379	-0.369162	0	-0.287379	0.369162	0	-0.989939	0.568586	0	-1190.72
4.13	0.998875	-0.575355	0	0.340028	-0.275998	0	-0.340028	0.275998	0	-0.998875	0.575355	0	-1208.92
4.14	0.999004	-0.5778	0	0.394238	-0.181926	0	-0.394238	0.181926	0	-0.999004	0.5778	0	-1211.38
4.15	0.990812	-0.575	0	0.448698	-0.089052	0	-0.448698	0.089052	0	-0.990812	0.575	0	-1196.79
4.16	0.975007	-0.566212	0	0.502692	0.000478158	0	-0.502692	-0.000478158	0	-0.975007	0.566212	0	-1172.11
4.17	0.952414	-0.550915	0	0.555958	0.0850521	0	-0.555958	-0.0850521	0	-0.952414	0.550915	0	-1145.63
4.18	0.92388	-0.528791	0	0.608335	0.163694	0	-0.608335	-0.163694	0	-0.92388	0.528791	0	-1122.39
4.19	0.89021	-0.499669	0	0.659581	0.235874	0	-0.659581	-0.235874	0	-0.89021	0.499669	0	-1104.43
4.2	0.852146	-0.463481	0	0.709338	0.301316	0	-0.709338	-0.301316	0	-0.852146	0.463481	0	-1092.3
4.21	0.810366	-0.420218	0	0.757164	0.359867	0	-0.757164	-0.359867	0	-0.810366	0.420218	0	-1086.01
4.22	0.765487	-0.369908	0	0.802555	0.411436	0	-0.802555	-0.411436	0	-0.765487	0.369908	0	-1085.49
4.23	0.718076	-0.312603	0	0.844951	0.455967	0	-0.844951	-0.455967	0	-0.718076	0.312603	0	-1090.73
4.24	0.668649	-0.248387	0	0.883745	0.493427	0	-0.883745	-0.493427	0	-0.668649	0.248387	0	-1101.8
4.25	0.617661	-0.177398	0	0.918271	0.523816	0	-0.918271	-0.523816	0	-0.617661	0.177398	0	-1118.72
4.26	0.565486	-0.0998839	0	0.947799	0.547191	0	-0.947799	-0.547191	0	-0.565486	0.0998839	0	-1141.1
4.27	0.512388	-0.0163144	0	0.971533	0.563699	0	-0.971533	-0.563699	0	-0.512388	0.0163144	0	-1167.26
4.28	0.458536	0.0724317	0	0.988632	0.573629	0	-0.988632	-0.573629	0	-0.458536	-0.0724317	0	-1192.8
4.29	0.404148	0.164863	0	0.99826	0.577461	0	-0.99826	-0.577461	0	-0.404148	-0.164863	0	-1209.88
4.3	0.349833	0.258898	0	0.99968	0.575901	0	-0.99968	-0.575901	0	-0.349833	-0.258898	0	-1210.7
4.31	0.296811	0.352373	0	0.99236	0.569843	0	-0.99236	-0.569843	0	-0.296811	-0.352373	0	-1194.85
